what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499826789922
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1499826790982
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1499826793780
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499826802750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499826804377
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499826807498
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499826808729
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499826814264
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499826820514
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499826823823
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499826825762
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1499826837973
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499826839059
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499826840602
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1499826845090
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499826852733
started,bundle,org.eclipse.ecf.ui,2.0.0.v20081224-1728,org.eclipse.ecf.ui,1499826852868
started,bundle,org.eclipse.ecf.example.collab,1.3.0.v20081224-1728,org.eclipse.ecf.example.collab,1499826852874
started,bundle,org.eclipse.ecf.filetransfer.ui,1.4.0.v20081224-1728,org.eclipse.ecf.filetransfer.ui,1499826852901
started,bundle,org.eclipse.ecf.provider.bittorrent.ui,0.2.0.v20081224-1728,org.eclipse.ecf.provider.bittorrent.ui,1499826852907
started,bundle,org.eclipse.ecf.provider.irc.ui,1.3.0.v20081224-1728,org.eclipse.ecf.provider.irc.ui,1499826852931
started,bundle,org.eclipse.ecf.provider.msn.ui,1.3.0.v20081224-1728,org.eclipse.ecf.provider.msn.ui,1499826852955
started,bundle,org.eclipse.ecf.provider.xmpp.ui,2.1.0.v20081224-1728,org.eclipse.ecf.provider.xmpp.ui,1499826852959
started,bundle,org.eclipse.mylyn.java.tasks,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.tasks,1499826852974
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499826853639
