what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499843989431
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499844015122
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499844417155
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499844420334
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499844767863
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499844905506
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499844920803
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499844929977
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499844948328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499844964483
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499844977240
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1499844979380
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499844982084
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499845003957
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1499845085815
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499845090194
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1499845122605
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1499845140766
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499845170904
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499845173817
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499845181163
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499845248106
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499845693163
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499845696264
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499846103342
