what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499414783505
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499414794403
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499414794558
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499414794585
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499414797322
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499414797868
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499414802819
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1499414813459
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499414816017
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499414825375
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499414825575
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499414827436
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499414827785
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499414831330
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.findReplace,1499414831353
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499414837566
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499414842954
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.findReplace,1499414842977
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499414848391
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499414852776
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.findReplace,1499414852787
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499414860791
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1499414868628
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499414871599
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499414873709
