what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499150240862
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1499150255110
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499150264185
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499150303583
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499150308248
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499150311344
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499150312266
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499150313658
started,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1499150315505
started,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1499150315939
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1499150316510
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499150316856
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499150355207
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499150370174
stopped,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1499150374099
stopped,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1499150374105
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1499150374109
stopped,bundle,org.eclipse.pde.p2.ui,1.0.0.v20080604-2000,org.eclipse.pde.p2.ui,1499150374139
stopped,bundle,org.eclipse.pde.runtime,3.4.0.v20080723-1000,org.eclipse.pde.runtime,1499150374150
stopped,bundle,org.eclipse.datatools.connectivity.ui.templates,1.0.0.v200805152355,org.eclipse.datatools.connectivity.ui.templates,1499150374354
stopped,bundle,org.eclipse.pde.ui.templates,3.4.0.v20080514-1500,org.eclipse.pde.ui.templates,1499150374356
stopped,bundle,com.ibm.pvc.tools.portlet.aggregation,6.2.0.200810151032,com.ibm.pvc.tools.portlet.aggregation,1499150374585
stopped,bundle,com.ibm.pvc.tools.portlet,6.2.0.200810151032,com.ibm.pvc.tools.portlet,1499150374587
stopped,bundle,com.ibm.pvc.tools.startup,6.1.2.200810151000,com.ibm.pvc.tools.startup,1499150374688
stopped,bundle,com.ibm.pvc.tools.web,6.2.0.200810151012,com.ibm.pvc.tools.web,1499150374866
