what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.tptp.platform.jvmti.client,4.4.200.v200901090100,org.eclipse.tptp.platform.jvmti.client,1497863747641
stopped,bundle,org.eclipse.tptp.platform.integration.pde,4.4.100.v200901090100,org.eclipse.tptp.platform.integration.pde,1497863747642
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.0.6.v200805152355,org.eclipse.datatools.connectivity.oda.template.ui,1497863747642
stopped,bundle,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui,1497863747642
stopped,bundle,org.eclipse.ant.ui,3.3.1.v20090120_r342,org.eclipse.ant.ui,1497863747643
stopped,bundle,org.eclipse.mylyn.java.tasks,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.tasks,1497863747644
stopped,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1497863747644
stopped,bundle,org.eclipse.tptp.platform.probekit.launch,4.4.200.v200901090100,org.eclipse.tptp.platform.probekit.launch,1497863747645
stopped,bundle,org.eclipse.hyades.trace.ui,4.4.103.v200901100100,org.eclipse.hyades.trace.ui,1497863747646
stopped,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1497863747646
stopped,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1497863747646
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.100.v20080407-1345,org.eclipse.jdt.apt.ui,1497863747647
stopped,bundle,org.tigris.subversion.subclipse.ui,1.6.2,org.tigris.subversion.subclipse.ui,1497863747647
stopped,bundle,com.ibm.rcp.tools.environment.configuration,6.1.2.200810151000,com.ibm.rcp.tools.environment.configuration,1497863747647
stopped,bundle,com.ibm.wsrf.tools,1.2.1.200808221200,com.ibm.wsrf.tools,1497863747648
stopped,bundle,jp.gr.java_conf.ussiy.app.propedit.hyperlink,2.0.0,jp.gr.java_conf.ussiy.app.propedit.hyperlink,1497863747648
stopped,bundle,jp.gr.java_conf.ussiy.app.propedit,6.0.0,jp.gr.java_conf.ussiy.app.propedit,1497863747648
stopped,bundle,org.eclipse.hyades.probekit.ui,4.1.401.v200901090100,org.eclipse.hyades.probekit.ui,1497863747649
stopped,bundle,org.eclipse.hyades.ui,4.2.202.v200901090100,org.eclipse.hyades.ui,1497863747650
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.306.v200811200248,org.eclipse.jst.ws.axis.creation.ui,1497863747650
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.305.v200809301934,org.eclipse.jst.ws.axis.consumption.ui,1497863747651
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.4.v200901212148,org.eclipse.jst.ws.consumption.ui,1497863747653
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.201.v200811062130,org.eclipse.jst.j2ee.webservice.ui,1497863747653
stopped,bundle,org.eclipse.jst.servlet.ui,1.1.203.v200810222000,org.eclipse.jst.servlet.ui,1497863747654
stopped,bundle,org.eclipse.jst.jee.ui,1.0.104.v200902040818,org.eclipse.jst.jee.ui,1497863747654
