what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499303843316
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499303931729
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499303934050
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499304051027
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499304070070
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499304087680
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499304095357
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499304141783
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499304159845
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499304160048
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1499304169143
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1499304169253
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499304175400
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499304175619
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499304179734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499304428930
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499304434334
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499304435877
started,bundle,org.eclipse.ecf.ui,2.0.0.v20081224-1728,org.eclipse.ecf.ui,1499304436065
started,bundle,org.eclipse.ecf.example.collab,1.3.0.v20081224-1728,org.eclipse.ecf.example.collab,1499304436065
started,bundle,org.eclipse.ecf.filetransfer.ui,1.4.0.v20081224-1728,org.eclipse.ecf.filetransfer.ui,1499304436092
started,bundle,org.eclipse.ecf.provider.bittorrent.ui,0.2.0.v20081224-1728,org.eclipse.ecf.provider.bittorrent.ui,1499304436108
started,bundle,org.eclipse.ecf.provider.irc.ui,1.3.0.v20081224-1728,org.eclipse.ecf.provider.irc.ui,1499304436118
started,bundle,org.eclipse.ecf.provider.msn.ui,1.3.0.v20081224-1728,org.eclipse.ecf.provider.msn.ui,1499304436119
started,bundle,org.eclipse.ecf.provider.xmpp.ui,2.1.0.v20081224-1728,org.eclipse.ecf.provider.xmpp.ui,1499304436135
