what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1496213088948
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1496213354298
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1496213354916
started,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1496213361675
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1496213361688
started,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1496213361698
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1496213361707
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1496213361840
stopped,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1496213362295
stopped,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1496213362295
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1496213362422
stopped,bundle,org.eclipse.pde.p2.ui,1.0.0.v20080604-2000,org.eclipse.pde.p2.ui,1496213362424
stopped,bundle,org.eclipse.pde.runtime,3.4.0.v20080723-1000,org.eclipse.pde.runtime,1496213362426
stopped,bundle,org.eclipse.datatools.connectivity.ui.templates,1.0.0.v200805152355,org.eclipse.datatools.connectivity.ui.templates,1496213362428
stopped,bundle,org.eclipse.pde.ui.templates,3.4.0.v20080514-1500,org.eclipse.pde.ui.templates,1496213362432
stopped,bundle,com.ibm.pvc.tools.portlet.aggregation,6.2.0.200810151032,com.ibm.pvc.tools.portlet.aggregation,1496213362435
stopped,bundle,com.ibm.pvc.tools.portlet,6.2.0.200810151032,com.ibm.pvc.tools.portlet,1496213362460
stopped,bundle,com.ibm.pvc.tools.startup,6.1.2.200810151000,com.ibm.pvc.tools.startup,1496213362460
stopped,bundle,com.ibm.pvc.tools.web,6.2.0.200810151012,com.ibm.pvc.tools.web,1496213362463
stopped,bundle,com.ibm.pvc.tools.web.rad,6.2.0.200810151012,com.ibm.pvc.tools.web.rad,1496213362464
stopped,bundle,com.ibm.pvc.tools.j2ee,6.2.0.200810151012,com.ibm.pvc.tools.j2ee,1496213362602
stopped,bundle,com.ibm.rcp.tools.migration.bde.rational,6.2.0.200810151002,com.ibm.rcp.tools.migration.bde.rational,1496213362604
stopped,bundle,com.ibm.pvc.tools.migration.bde,6.2.0.200810151002,com.ibm.pvc.tools.migration.bde,1496213362604
stopped,bundle,com.ibm.pvc.tools.ws.wsseditors,6.1.2.200810151019,com.ibm.pvc.tools.ws.wsseditors,1496213362606
stopped,bundle,com.ibm.pvc.tools.ws,6.2.0.200810151019,com.ibm.pvc.tools.ws,1496213362608
