what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499827557334
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499827558682
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499827560251
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499827561037
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.run,1499827561050
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499827562229
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499827563614
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499827564520
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499827590005
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499827597293
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499827603193
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499827607486
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499827612915
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1499827624698
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499827625128
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499827625807
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499827627477
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499827628536
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499827629764
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499827630680
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499827681381
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499827684096
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499827754328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499828319948
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499828323977
