what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499306072145
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499306117058
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499306117949
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1499306117980
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499306139083
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499306141833
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499306145271
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499306148256
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499306150318
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499306152896
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499306162586
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499306186138
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499306194054
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499306194085
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499306195530
started,bundle,org.eclipse.ecf.presence,1.4.0.v20081224-1728,org.eclipse.ecf.presence,1499306206322
started,bundle,org.eclipse.ecf.presence.ui,1.2.0.v20081224-1728,org.eclipse.ecf.presence.ui,1499306206337
started,bundle,org.eclipse.ecf.docshare,2.0.0.v20081224-1728,org.eclipse.ecf.docshare,1499306206337
started,bundle,org.eclipse.ecf.provider.xmpp,2.0.100.v20081224-1728,org.eclipse.ecf.provider.xmpp,1499306206822
started,bundle,org.eclipse.ecf.filetransfer,2.0.0.v20080611-1715,org.eclipse.ecf.filetransfer,1499306206822
started,bundle,org.eclipse.ecf.provider.bittorrent,0.3.100.v20081224-1728,org.eclipse.ecf.provider.bittorrent,1499306206853
started,bundle,org.eclipse.ecf.provider.filetransfer.efs,1.5.0.v20081224-1728,org.eclipse.ecf.provider.filetransfer.efs,1499306206853
started,bundle,org.eclipse.ecf.provider.filetransfer.scp,2.0.0.v20081224-1728,org.eclipse.ecf.provider.filetransfer.scp,1499306206869
started,bundle,org.eclipse.ecf.provider.filetransfer,2.0.0.v20080611-1715,org.eclipse.ecf.provider.filetransfer,1499306206869
started,bundle,org.eclipse.ecf.provider.discovery,2.1.100.v20081224-1728,org.eclipse.ecf.provider.discovery,1499306206884
