what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499160349182
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499160350123
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.run,1499160350133
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499160351440
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499160363543
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499160364192
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499160364377
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499160365983
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499160372123
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499160375246
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499160379403
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499160384433
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499160392594
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499160395188
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499160397844
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499160400502
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499160403000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499160403876
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499160406022
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499160407976
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499160408752
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.run,1499160408764
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499160409713
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499160424058
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499160424676
