what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500282314865
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500282472137
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500282473271
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500282503619
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500282505156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500282574444
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1500282576989
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.productEditor,1500282581899
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500282591177
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500282668029
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1500282685667
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.productEditor,1500282691855
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500282701492
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500282741317
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1500282742672
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500282852859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500282853641
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500282854909
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500282875163
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.productEditor,1500282876213
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500282881801
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500282895875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500282925292
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500282970186
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500282973960
