what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500275290737
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1500275292746
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1500275296978
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500275307039
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500275318818
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500275324177
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500275325292
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500275327549
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500275327564
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500275327929
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500275378177
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500275389681
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500275512660
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1500275513376
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500275529096
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500275537846
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500275543778
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500275553477
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.newWizard,1500275553492
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500275554723
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500275577852
started,bundle,org.eclipse.tptp.platform.integration.pde,4.4.100.v200901090100,org.eclipse.tptp.platform.integration.pde,1500275585302
started,bundle,org.eclipse.hyades.execution,4.4.202.v200901200947,org.eclipse.hyades.execution,1500275585498
started,bundle,org.eclipse.tptp.platform.models.hierarchy,4.5.1.v200902180100,org.eclipse.tptp.platform.models.hierarchy,1500275585601
started,bundle,org.eclipse.tptp.platform.common.ui,4.4.102.v200901090100,org.eclipse.tptp.platform.common.ui,1500275585836
