what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499763756350
activated,view,org.eclipse.ui.views.log,1.0.0.v20080803-1700,org.eclipse.pde.runtime.LogView,1499763758194
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1499763759340
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499763759977
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499763768470
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499763836718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499763838613
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499763841144
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499763844752
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499763850215
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1499763853602
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499763857290
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499763857464
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499763873565
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499763876277
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499763905285
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499763907295
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499763911921
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499763913357
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499763915862
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499763916653
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.run,1499763916666
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499763918047
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499763919065
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499763920015
