what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1499329001626
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499329001955
started,bundle,org.eclipse.pde.build,3.4.1.R34x_v20081217,org.eclipse.pde.build,1499329002254
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499329003644
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499329010827
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499329012801
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499329037286
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1499329042670
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499329043205
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499329056288
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499329057907
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499329060288
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.run,1499329060299
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499329061343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499329070596
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499329070893
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499329073629
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499329075135
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499329075940
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.run,1499329075952
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499329076953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499329081225
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499329081258
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499329097183
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499329120546
