what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ecf.provider.xmpp.ui,2.1.0.v20081224-1728,org.eclipse.ecf.provider.xmpp.ui,1499411267532
started,bundle,org.eclipse.mylyn.java.tasks,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.tasks,1499411267559
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499411267585
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499411268341
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1499411269854
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1499411270282
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1499411270558
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1499411270850
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499411279793
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.0.3,org.tigris.subversion.clientadapter.javahl,1499411279966
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1499411283173
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499411313065
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1499411397378
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499411399165
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1499411403623
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499411510860
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499412011380
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499412027694
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499412451688
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499412452663
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499412474862
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499412475520
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499412520424
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499412521220
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499412575266
