what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.team.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.team.ui,1499150419814
started,bundle,org.eclipse.pde,3.4.0.v20080603,org.eclipse.pde,1499150419815
started,bundle,org.eclipse.pde.core,3.4.0.v20090202,org.eclipse.pde.core,1499150419815
started,bundle,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui,1499150419816
started,bundle,org.eclipse.team.cvs.core,3.3.101.r34x_20090115,org.eclipse.team.cvs.core,1499150419817
started,bundle,org.eclipse.team.cvs.ui,3.3.100.r34x_20090121,org.eclipse.team.cvs.ui,1499150419818
started,bundle,org.eclipse.ui.views.log,1.0.0.v20080803-1700,org.eclipse.ui.views.log,1499150419818
started,bundle,org.eclipse.wst.common.project.facet.core,1.3.4.v200810151458,org.eclipse.wst.common.project.facet.core,1499150419819
started,bundle,org.tigris.subversion.clientadapter,1.6.0.2,org.tigris.subversion.clientadapter,1499150419819
started,bundle,org.tigris.subversion.subclipse.core,1.6.2,org.tigris.subversion.subclipse.core,1499150419820
started,bundle,org.tigris.subversion.subclipse.ui,1.6.2,org.tigris.subversion.subclipse.ui,1499150419821
started,bundle,com.ibm.pvc.tools.bde,6.2.0.200810151002,com.ibm.pvc.tools.bde,1499150419822
started,bundle,com.ibm.pvc.tools.bde.eclipse,6.2.0.200810151002,com.ibm.pvc.tools.bde.eclipse,1499150419822
started,bundle,com.ibm.pvc.tools.migration.bde,6.2.0.200810151002,com.ibm.pvc.tools.migration.bde,1499150419823
started,bundle,com.ibm.pvc.tools.productconfig,6.2.0.200810151016,com.ibm.pvc.tools.productconfig,1499150419823
started,bundle,com.ibm.pvc.tools.startup,6.1.2.200810151000,com.ibm.pvc.tools.startup,1499150419823
started,bundle,com.ibm.rcp.tools.wsdl.validation,6.1.2.200810200805,com.ibm.rcp.tools.wsdl.validation,1499150419824
started,bundle,jp.gr.java_conf.ussiy.app.propedit,6.0.0,jp.gr.java_conf.ussiy.app.propedit,1499150419824
started,bundle,org.eclipse.wst.web,1.1.206.v200812100430,org.eclipse.wst.web,1499150419824
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.2.v200809031518,org.eclipse.wst.ws.service.policy.ui,1499150419825
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1499150497216
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1499150497244
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1499150497459
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499150498951
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.0.3,org.tigris.subversion.clientadapter.javahl,1499150499103
