what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261279659
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.run,1500261279670
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261280692
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261282305
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261283149
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261285150
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261291820
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261297672
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261299126
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261337617
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.productEditor,1500261339886
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261342140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261342193
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261343601
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261345857
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261348429
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261348461
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261349456
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261353561
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261354376
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261372289
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1500261377825
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261379867
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500261417057
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.productEditor,1500261418242
