what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495784604728
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495784611358
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1495784612212
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1495784620056
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1495784626844
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495784696950
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495784699999
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495784704292
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495784715703
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1495784722222
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495784736953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495785935103
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495785935796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495785979048
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495785991873
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495786062312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495786284516
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495786548708
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495786549376
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495786689192
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1495786690013
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495786691068
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495786724172
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495786725154
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495787357261
