what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1498552480377
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1498552491721
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.run,1498552501900
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498552502000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498552503302
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498552505231
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498552514483
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1498552514517
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498552522671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498552540517
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498552540572
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498552540698
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1498552544155
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1498552544626
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1498552546939
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498552553784
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498552571721
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498552574200
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498552600159
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1498552600916
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1498552609497
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1498552616536
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1498552621499
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1498552627909
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498552629435
