what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.202.v200901292145,org.eclipse.wst.common.frameworks.ui,1499152163067
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1499152163069
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.202.v200811131900,org.eclipse.wst.common.emfworkbench.integration,1499152163101
started,bundle,org.eclipse.wst.common.modulecore,1.1.205.v200901292145,org.eclipse.wst.common.modulecore,1499152163111
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1499152163117
started,bundle,org.eclipse.jst.j2ee,1.1.206.v200902052030,org.eclipse.jst.j2ee,1499152163130
started,bundle,org.eclipse.jst.common.project.facet.core,1.3.1.v200807031821,org.eclipse.jst.common.project.facet.core,1499152163160
started,bundle,org.eclipse.tptp.platform.integration.pde,4.4.100.v200901090100,org.eclipse.tptp.platform.integration.pde,1499152163184
started,bundle,org.eclipse.hyades.execution,4.4.202.v200901200947,org.eclipse.hyades.execution,1499152163197
started,bundle,org.eclipse.tptp.platform.models.hierarchy,4.5.1.v200902180100,org.eclipse.tptp.platform.models.hierarchy,1499152163209
started,bundle,org.eclipse.tptp.platform.common.ui,4.4.102.v200901090100,org.eclipse.tptp.platform.common.ui,1499152163312
started,bundle,org.eclipse.tptp.platform.iac.administrator,4.4.201.v200901100100,org.eclipse.tptp.platform.iac.administrator,1499152163315
started,bundle,org.eclipse.tptp.platform.common,4.3.202.v200901090100,org.eclipse.tptp.platform.common,1499152163320
started,bundle,org.eclipse.hyades.trace.ui,4.4.103.v200901100100,org.eclipse.hyades.trace.ui,1499152168332
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499152181649
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499152183269
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499152196606
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499152197068
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499152208966
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1499152208997
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499152213623
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499152285552
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499152293553
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499152307486
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499152308713
