what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499153561927
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499153561965
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499153564573
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499153565735
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499153566583
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499153567773
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499153568498
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499153569750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499153570606
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499153571465
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499153580371
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499153582227
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499153582602
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499153586360
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499153595282
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499153599568
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499153601274
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499153602101
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499153603079
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499153615381
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499153620146
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499153638308
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499153638326
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499153644057
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499153649166
