what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.DefaultTextEditor,1500274165118
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500274171431
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500274701411
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1500274713514
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1500274718829
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1500274733727
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1500274734113
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1500274736931
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500274783262
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500274785600
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1500274785791
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1500274791151
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1500274791642
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500274801737
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500274805820
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500274806745
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500275039306
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1500275040116
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1500275040886
opened,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1500275043931
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1500275043968
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.productEditor,1500275046093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1500275047924
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1500275048853
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500275053688
