what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499909676390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499909708730
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499909709545
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499909910810
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499909925884
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499909927533
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499910007526
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499910008968
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1499910008999
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499910010084
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499910011987
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499910013709
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499910350340
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499910351328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499910523303
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499910524712
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499911947145
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499911948032
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499914372271
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499914375976
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499914384020
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499914384880
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499916275347
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499916275910
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499931281070
