what,kind,bundleId,bundleVersion,description,time
stopped,bundle,com.ibm.pvc.tools.migration.bde,6.2.0.200810151002,com.ibm.pvc.tools.migration.bde,1499853818409
stopped,bundle,com.ibm.pvc.tools.ws.wsseditors,6.1.2.200810151019,com.ibm.pvc.tools.ws.wsseditors,1499853818731
stopped,bundle,com.ibm.pvc.tools.ws,6.2.0.200810151019,com.ibm.pvc.tools.ws,1499853818977
stopped,bundle,com.ibm.rcp.tools.junit,6.1.2.200810151002,com.ibm.rcp.tools.junit,1499853819124
stopped,bundle,com.ibm.rcp.tools.propertybroker.templates,6.1.2.200810151002,com.ibm.rcp.tools.propertybroker.templates,1499853819365
activated,perspective,org.eclipse.pde.ui,,org.eclipse.pde.ui.PDEPerspective,1499909663403
started,bundle,org.eclipse.osgi,3.4.3.R34x_v20081215-1030,org.eclipse.osgi,1499909663404
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.0.v20080604,org.eclipse.equinox.simpleconfigurator,1499909663404
started,bundle,com.ibm.icu,3.8.1.v20080530,com.ibm.icu,1499909663405
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1499909663406
started,bundle,org.eclipse.core.contenttype,3.3.0.v20080604-1400,org.eclipse.core.contenttype,1499909663406
started,bundle,org.eclipse.core.databinding,1.1.1.M20080827-0800b,org.eclipse.core.databinding,1499909663407
started,bundle,org.eclipse.core.expressions,3.4.1.r342_v20081203-0800,org.eclipse.core.expressions,1499909663407
started,bundle,org.eclipse.core.filebuffers,3.4.0.v20080603-2000,org.eclipse.core.filebuffers,1499909663408
started,bundle,org.eclipse.core.filesystem,1.2.0.v20080604-1400,org.eclipse.core.filesystem,1499909663408
started,bundle,org.eclipse.core.jobs,3.4.1.R34x_v20081128,org.eclipse.core.jobs,1499909663408
started,bundle,org.eclipse.core.net,1.1.0.I20080604,org.eclipse.core.net,1499909663409
started,bundle,org.eclipse.core.resources,3.4.2.R34x_v20090126,org.eclipse.core.resources,1499909663409
started,bundle,org.eclipse.core.runtime,3.4.0.v20080512,org.eclipse.core.runtime,1499909663410
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20071008,org.eclipse.core.runtime.compatibility,1499909663410
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20070502,org.eclipse.core.runtime.compatibility.auth,1499909663411
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1499909663411
started,bundle,org.eclipse.debug.core,3.4.1.v20090106_r342,org.eclipse.debug.core,1499909663412
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1499909663441
started,bundle,org.eclipse.equinox.app,1.1.0.v20080421-2006,org.eclipse.equinox.app,1499909663442
started,bundle,org.eclipse.equinox.common,3.4.0.v20080421-2006,org.eclipse.equinox.common,1499909663443
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.2.R34x_v20081007,org.eclipse.equinox.frameworkadmin,1499909663443
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.4.v20080930,org.eclipse.equinox.frameworkadmin.equinox,1499909663443
started,bundle,org.eclipse.equinox.p2.core,1.0.4.v20081112-1019,org.eclipse.equinox.p2.core,1499909663444
started,bundle,org.eclipse.equinox.p2.director,1.0.4.v20081112-1019,org.eclipse.equinox.p2.director,1499909663444
