what,kind,bundleId,bundleVersion,description,time
started,bundle,com.ibm.pvc.tools.bde,6.2.0.200810151002,com.ibm.pvc.tools.bde,1495767117165
started,bundle,com.ibm.pvc.tools.bde.eclipse,6.2.0.200810151002,com.ibm.pvc.tools.bde.eclipse,1495767117167
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1495767129260
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1495767129290
closed,view,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.internal.introview,1495767129315
started,bundle,com.ibm.pvc.tools.migration.bde,6.2.0.200810151002,com.ibm.pvc.tools.migration.bde,1495767129762
started,bundle,com.ibm.pvc.tools.productconfig,6.2.0.200810151016,com.ibm.pvc.tools.productconfig,1495767129767
started,bundle,com.ibm.pvc.tools.startup,6.1.2.200810151000,com.ibm.pvc.tools.startup,1495767129778
started,bundle,com.ibm.rcp.tools.wsdl.validation,6.1.2.200810200805,com.ibm.rcp.tools.wsdl.validation,1495767129869
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1495767129878
started,bundle,jp.gr.java_conf.ussiy.app.propedit,6.0.0,jp.gr.java_conf.ussiy.app.propedit,1495767130319
started,bundle,org.eclipse.wst.common.project.facet.core,1.3.4.v200810151458,org.eclipse.wst.common.project.facet.core,1495767130331
started,bundle,org.eclipse.wst.web,1.1.206.v200812100430,org.eclipse.wst.web,1495767130333
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.2.v200809031518,org.eclipse.wst.ws.service.policy.ui,1495767130337
started,bundle,com.ibm.rcp.tools.environment.configuration,6.1.2.200810151000,com.ibm.rcp.tools.environment.configuration,1495767130938
started,bundle,com.ibm.rcp.tools.xpdt.configuration,6.1.2.200810151000,com.ibm.rcp.tools.xpdt.configuration,1495767131652
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495767131958
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495767166998
started,bundle,org.eclipse.pde.core,3.4.0.v20090202,org.eclipse.pde.core,1495767167025
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495767176340
started,bundle,org.eclipse.core.filesystem,1.2.0.v20080604-1400,org.eclipse.core.filesystem,1495767182142
started,bundle,org.eclipse.pde.ui.templates,3.4.0.v20080514-1500,org.eclipse.pde.ui.templates,1495767216286
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495767218438
opened,view,org.eclipse.ui.views.log,1.0.0.v20080803-1700,org.eclipse.pde.runtime.LogView,1495767218561
activated,perspective,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.PDEPerspective,1495767218590
