what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1500281769274
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1500281785247
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500281788743
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500281792506
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.debug,1500281792520
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500281794178
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500281806880
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1500281808595
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1500281832011
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1500281833388
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500281834801
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500281835488
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.run,1500281835501
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500281836759
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500281844568
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1500281845170
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1500281850096
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1500281853970
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1500281854412
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1500281875535
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1500281876809
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1500281878270
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1500281879726
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1500281881914
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500281884468
