what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495767695026
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1495767697101
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1495767701437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495767711967
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495767713450
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1495767720038
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495767724306
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495767733325
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495767737465
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495767796441
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1495767798242
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1495767802545
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495767803856
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495767810361
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1495767812718
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1495767813624
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495767823418
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495767833208
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495767834414
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495767840372
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1495767841464
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1495767845396
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1495767848137
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1495767848204
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1495767851159
