what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499418861807
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499418866794
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499418870337
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499418872291
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499418873252
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.run,1499418873263
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499418875000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499418876372
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499418877289
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499418883004
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499418887697
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499418889556
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499418889602
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499418896344
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499418898039
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499418899703
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.run,1499418899715
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499418900705
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499418915877
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499418916774
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499418920206
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499418920590
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499418926852
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499419912394
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499419913574
