what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499224247039
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499224250228
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499224254168
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499224257450
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499224259897
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499224260966
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499224312686
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499224314015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499224351994
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499224360959
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499224364174
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499224373702
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499224375224
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499224379415
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499224383400
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499224384223
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.run,1499224384235
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499224384351
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499224385400
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499224386354
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499224391968
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499224392013
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499224405135
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499224411103
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499224411127
