what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499841992175
started,bundle,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search,1499841992218
opened,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1499841992729
closed,view,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.DependenciesView,1499841992744
activated,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1499841993780
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499841993797
closed,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1499841993823
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1499842048120
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499842050245
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1499842065592
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499842070428
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499842075732
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1499842097028
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499842098982
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499842136817
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499842141985
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499842142481
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499842145647
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499842161005
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499842163651
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1499842164675
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499842166434
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1499842185198
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499842197596
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499842202684
