what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.navigate.open.type,1498553378438
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1498553378893
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498553379300
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498553427158
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1498553427948
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498553428600
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498553437400
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.navigate.openResource,1498553437407
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498553438139
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498553457594
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498553460313
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498553481126
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1498553481981
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1498553485964
stopped,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1498553486261
stopped,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1498553486261
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1498553486261
stopped,bundle,org.eclipse.pde.p2.ui,1.0.0.v20080604-2000,org.eclipse.pde.p2.ui,1498553486261
stopped,bundle,org.eclipse.pde.runtime,3.4.0.v20080723-1000,org.eclipse.pde.runtime,1498553486261
stopped,bundle,org.eclipse.datatools.connectivity.ui.templates,1.0.0.v200805152355,org.eclipse.datatools.connectivity.ui.templates,1498553486261
stopped,bundle,org.eclipse.pde.ui.templates,3.4.0.v20080514-1500,org.eclipse.pde.ui.templates,1498553486261
stopped,bundle,com.ibm.pvc.tools.portlet.aggregation,6.2.0.200810151032,com.ibm.pvc.tools.portlet.aggregation,1498553486261
stopped,bundle,com.ibm.pvc.tools.portlet,6.2.0.200810151032,com.ibm.pvc.tools.portlet,1498553486261
stopped,bundle,com.ibm.pvc.tools.startup,6.1.2.200810151000,com.ibm.pvc.tools.startup,1498553486264
stopped,bundle,com.ibm.pvc.tools.web,6.2.0.200810151012,com.ibm.pvc.tools.web,1498553486265
