what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1499156105737
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499156114397
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499156114551
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499156125739
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499156129424
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499156140228
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499156142567
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499156143659
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.debug,1499156143670
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499156143707
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499156144786
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499156145958
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499156146933
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499156147479
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1499156148787
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1499156149222
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1499156149876
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499156185431
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499156186556
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1499156186582
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499156187175
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1499156188866
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499156189263
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499156190025
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499156204785
