what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499848989911
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499849067254
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499849070732
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499849087641
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499849091626
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1499849091661
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1499849114713
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499849116921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499849125022
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499849134054
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1499849153238
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499849168927
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499849170750
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1499849170788
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499849210982
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499849222472
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499849224765
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1499849224802
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499849231402
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499849232575
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499849233977
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499849235484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499849236325
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499849237017
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499849238464
