what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159081566
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499159091656
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1499159108214
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499159108689
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159110164
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159122531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159125333
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159139902
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159140969
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159288948
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159292472
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159438878
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1499159439702
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159440185
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159562991
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159563609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159572170
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499159573781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159576746
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159580946
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499159606505
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159611112
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159688934
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159693060
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159695345
