what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260699137
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260710835
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260712344
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260728626
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260737424
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260750664
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1500260751775
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260753886
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260756628
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.run,1500260756640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260756709
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260758168
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260759942
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260762029
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.productEditor,1500260762584
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260763257
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260812584
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260858634
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260860106
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260865482
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260950413
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1500260951852
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260954477
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1500260955247
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.run,1500260955258
