what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499159037434
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159039145
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159040175
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.run,1499159040185
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159041389
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159045959
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159046775
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159046786
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499159046814
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1499159053059
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1499159057593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1499159059984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1499159060331
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159060862
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159062888
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1499159063952
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159066047
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159066757
executed,command,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.runtimeWorkbenchShortcut.run,1499159066769
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159067684
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159077990
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159078824
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159079140
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1499159079163
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1499159080169
